"","plotID","trapID","collectDate","para_sciname","sp_abund","col_year","col_month","col_day","DOY","col_index","plot_trap","occ"
"38221","NIWO_009","N",2015-07-14,"Pterostichus adstrictus",0,2015,7,14,194,1,"NIWO_009N",0
"38222","NIWO_009","N",2015-07-14,"Pterostichus restrictus",0,2015,7,14,194,1,"NIWO_009N",0
"38223","NIWO_009","N",2015-07-14,"Pterostichus sp.",0,2015,7,14,194,1,"NIWO_009N",0
"38224","NIWO_009","N",2015-07-14,"Selenophorus planipennis",0,2015,7,14,194,1,"NIWO_009N",0
"38225","NIWO_009","N",2015-07-14,"Sericoda sp.",0,2015,7,14,194,1,"NIWO_009N",0
"38226","NIWO_009","N",2015-07-14,"Syntomus americanus",0,2015,7,14,194,1,"NIWO_009N",0
"38227","NIWO_009","N",2015-07-28,"Acupalpus partiarius",0,2015,7,28,208,2,"NIWO_009N",0
"38228","NIWO_009","N",2015-07-28,"Agonoleptus conjunctus",0,2015,7,28,208,2,"NIWO_009N",0
"38229","NIWO_009","N",2015-07-28,"Agonum placidum",0,2015,7,28,208,2,"NIWO_009N",0
"38230","NIWO_009","N",2015-07-28,"Amara (Celia) sp.",0,2015,7,28,208,2,"NIWO_009N",0
"38231","NIWO_009","N",2015-07-28,"Amara (Curtonotus) sp.",0,2015,7,28,208,2,"NIWO_009N",0
"38232","NIWO_009","N",2015-07-28,"Amara alpina",0,2015,7,28,208,2,"NIWO_009N",0
"38233","NIWO_009","N",2015-07-28,"Amara apricaria",0,2015,7,28,208,2,"NIWO_009N",0
"38234","NIWO_009","N",2015-07-28,"Amara convexa",0,2015,7,28,208,2,"NIWO_009N",0
"38235","NIWO_009","N",2015-07-28,"Amara erratica",0,2015,7,28,208,2,"NIWO_009N",0
"38236","NIWO_009","N",2015-07-28,"Amara idahoana",0,2015,7,28,208,2,"NIWO_009N",0
"38237","NIWO_009","N",2015-07-28,"Amara lindrothi",0,2015,7,28,208,2,"NIWO_009N",0
"38238","NIWO_009","N",2015-07-28,"Amara quenseli",0,2015,7,28,208,2,"NIWO_009N",0
"38239","NIWO_009","N",2015-07-28,"Amara quenseli quenseli",0,2015,7,28,208,2,"NIWO_009N",0
"38240","NIWO_009","N",2015-07-28,"Amara sinuosa",0,2015,7,28,208,2,"NIWO_009N",0
"38241","NIWO_009","N",2015-07-28,"Amara sp.",0,2015,7,28,208,2,"NIWO_009N",0
"38242","NIWO_009","N",2015-07-28,"Anisodactylus carbonarius",0,2015,7,28,208,2,"NIWO_009N",0
"38243","NIWO_009","N",2015-07-28,"Anisodactylus rusticus",0,2015,7,28,208,2,"NIWO_009N",0
"38244","NIWO_009","N",2015-07-28,"Bembidion breve",0,2015,7,28,208,2,"NIWO_009N",0
"38245","NIWO_009","N",2015-07-28,"Bembidion rapidum",0,2015,7,28,208,2,"NIWO_009N",0
"38246","NIWO_009","N",2015-07-28,"Bembidion sp.",0,2015,7,28,208,2,"NIWO_009N",0
"38247","NIWO_009","N",2015-07-28,"Calathus advena",1,2015,7,28,208,2,"NIWO_009N",1
"38248","NIWO_009","N",2015-07-28,"Calathus ingratus",0,2015,7,28,208,2,"NIWO_009N",0
"38249","NIWO_009","N",2015-07-28,"Carabidae sp.",0,2015,7,28,208,2,"NIWO_009N",0
"38250","NIWO_009","N",2015-07-28,"Carabidae spp.",1,2015,7,28,208,2,"NIWO_009N",1
"38251","NIWO_009","N",2015-07-28,"Carabus taedatus",0,2015,7,28,208,2,"NIWO_009N",0
"38252","NIWO_009","N",2015-07-28,"Chlaenius tomentosus",0,2015,7,28,208,2,"NIWO_009N",0
"38253","NIWO_009","N",2015-07-28,"Cicindela longilabris",0,2015,7,28,208,2,"NIWO_009N",0
"38254","NIWO_009","N",2015-07-28,"Cicindela punctulata",0,2015,7,28,208,2,"NIWO_009N",0
"38255","NIWO_009","N",2015-07-28,"Cymindis borealis",0,2015,7,28,208,2,"NIWO_009N",0
"38256","NIWO_009","N",2015-07-28,"Cymindis cribricollis",0,2015,7,28,208,2,"NIWO_009N",0
"38257","NIWO_009","N",2015-07-28,"Cymindis unicolor",0,2015,7,28,208,2,"NIWO_009N",0
"38258","NIWO_009","N",2015-07-28,"Discoderus parallelus",0,2015,7,28,208,2,"NIWO_009N",0
"38259","NIWO_009","N",2015-07-28,"Harpalus animosus",0,2015,7,28,208,2,"NIWO_009N",0
"38260","NIWO_009","N",2015-07-28,"Harpalus desertus",0,2015,7,28,208,2,"NIWO_009N",0
"38261","NIWO_009","N",2015-07-28,"Harpalus nigritarsis",0,2015,7,28,208,2,"NIWO_009N",0
"38262","NIWO_009","N",2015-07-28,"Harpalus paratus",0,2015,7,28,208,2,"NIWO_009N",0
"38263","NIWO_009","N",2015-07-28,"Harpalus sp.",0,2015,7,28,208,2,"NIWO_009N",0
"38264","NIWO_009","N",2015-07-28,"Nebria trifaria",0,2015,7,28,208,2,"NIWO_009N",0
"38265","NIWO_009","N",2015-07-28,"Notiophilus aquaticus",0,2015,7,28,208,2,"NIWO_009N",0
"38266","NIWO_009","N",2015-07-28,"Notiophilus directus",0,2015,7,28,208,2,"NIWO_009N",0
"38267","NIWO_009","N",2015-07-28,"Pterostichus adstrictus",0,2015,7,28,208,2,"NIWO_009N",0
"38268","NIWO_009","N",2015-07-28,"Pterostichus restrictus",0,2015,7,28,208,2,"NIWO_009N",0
"38269","NIWO_009","N",2015-07-28,"Pterostichus sp.",0,2015,7,28,208,2,"NIWO_009N",0
"38270","NIWO_009","N",2015-07-28,"Selenophorus planipennis",0,2015,7,28,208,2,"NIWO_009N",0
"38271","NIWO_009","N",2015-07-28,"Sericoda sp.",0,2015,7,28,208,2,"NIWO_009N",0
"38272","NIWO_009","N",2015-07-28,"Syntomus americanus",0,2015,7,28,208,2,"NIWO_009N",0
"38273","NIWO_009","N",2015-08-11,"Acupalpus partiarius",0,2015,8,11,222,3,"NIWO_009N",0
"38274","NIWO_009","N",2015-08-11,"Agonoleptus conjunctus",0,2015,8,11,222,3,"NIWO_009N",0
"38275","NIWO_009","N",2015-08-11,"Agonum placidum",0,2015,8,11,222,3,"NIWO_009N",0
"38276","NIWO_009","N",2015-08-11,"Amara (Celia) sp.",0,2015,8,11,222,3,"NIWO_009N",0
"38277","NIWO_009","N",2015-08-11,"Amara (Curtonotus) sp.",0,2015,8,11,222,3,"NIWO_009N",0
"38278","NIWO_009","N",2015-08-11,"Amara alpina",0,2015,8,11,222,3,"NIWO_009N",0
"38279","NIWO_009","N",2015-08-11,"Amara apricaria",0,2015,8,11,222,3,"NIWO_009N",0
"38280","NIWO_009","N",2015-08-11,"Amara convexa",0,2015,8,11,222,3,"NIWO_009N",0
"38281","NIWO_009","N",2015-08-11,"Amara erratica",0,2015,8,11,222,3,"NIWO_009N",0
"38282","NIWO_009","N",2015-08-11,"Amara idahoana",0,2015,8,11,222,3,"NIWO_009N",0
"38283","NIWO_009","N",2015-08-11,"Amara lindrothi",0,2015,8,11,222,3,"NIWO_009N",0
"38284","NIWO_009","N",2015-08-11,"Amara quenseli",0,2015,8,11,222,3,"NIWO_009N",0
"38285","NIWO_009","N",2015-08-11,"Amara quenseli quenseli",0,2015,8,11,222,3,"NIWO_009N",0
"38286","NIWO_009","N",2015-08-11,"Amara sinuosa",0,2015,8,11,222,3,"NIWO_009N",0
"38287","NIWO_009","N",2015-08-11,"Amara sp.",0,2015,8,11,222,3,"NIWO_009N",0
"38288","NIWO_009","N",2015-08-11,"Anisodactylus carbonarius",0,2015,8,11,222,3,"NIWO_009N",0
"38289","NIWO_009","N",2015-08-11,"Anisodactylus rusticus",0,2015,8,11,222,3,"NIWO_009N",0
"38290","NIWO_009","N",2015-08-11,"Bembidion breve",0,2015,8,11,222,3,"NIWO_009N",0
"38291","NIWO_009","N",2015-08-11,"Bembidion rapidum",0,2015,8,11,222,3,"NIWO_009N",0
"38292","NIWO_009","N",2015-08-11,"Bembidion sp.",0,2015,8,11,222,3,"NIWO_009N",0
"38293","NIWO_009","N",2015-08-11,"Calathus advena",2,2015,8,11,222,3,"NIWO_009N",1
"38294","NIWO_009","N",2015-08-11,"Calathus ingratus",0,2015,8,11,222,3,"NIWO_009N",0
"38295","NIWO_009","N",2015-08-11,"Carabidae sp.",0,2015,8,11,222,3,"NIWO_009N",0
"38296","NIWO_009","N",2015-08-11,"Carabidae spp.",1,2015,8,11,222,3,"NIWO_009N",1
"38297","NIWO_009","N",2015-08-11,"Carabus taedatus",0,2015,8,11,222,3,"NIWO_009N",0
"38298","NIWO_009","N",2015-08-11,"Chlaenius tomentosus",0,2015,8,11,222,3,"NIWO_009N",0
"38299","NIWO_009","N",2015-08-11,"Cicindela longilabris",0,2015,8,11,222,3,"NIWO_009N",0
"38300","NIWO_009","N",2015-08-11,"Cicindela punctulata",0,2015,8,11,222,3,"NIWO_009N",0
"38301","NIWO_009","N",2015-08-11,"Cymindis borealis",0,2015,8,11,222,3,"NIWO_009N",0
"38302","NIWO_009","N",2015-08-11,"Cymindis cribricollis",0,2015,8,11,222,3,"NIWO_009N",0
"38303","NIWO_009","N",2015-08-11,"Cymindis unicolor",0,2015,8,11,222,3,"NIWO_009N",0
"38304","NIWO_009","N",2015-08-11,"Discoderus parallelus",0,2015,8,11,222,3,"NIWO_009N",0
"38305","NIWO_009","N",2015-08-11,"Harpalus animosus",0,2015,8,11,222,3,"NIWO_009N",0
"38306","NIWO_009","N",2015-08-11,"Harpalus desertus",0,2015,8,11,222,3,"NIWO_009N",0
"38307","NIWO_009","N",2015-08-11,"Harpalus nigritarsis",0,2015,8,11,222,3,"NIWO_009N",0
"38308","NIWO_009","N",2015-08-11,"Harpalus paratus",0,2015,8,11,222,3,"NIWO_009N",0
"38309","NIWO_009","N",2015-08-11,"Harpalus sp.",0,2015,8,11,222,3,"NIWO_009N",0
"38310","NIWO_009","N",2015-08-11,"Nebria trifaria",0,2015,8,11,222,3,"NIWO_009N",0
"38311","NIWO_009","N",2015-08-11,"Notiophilus aquaticus",0,2015,8,11,222,3,"NIWO_009N",0
"38312","NIWO_009","N",2015-08-11,"Notiophilus directus",0,2015,8,11,222,3,"NIWO_009N",0
"38313","NIWO_009","N",2015-08-11,"Pterostichus adstrictus",0,2015,8,11,222,3,"NIWO_009N",0
"38314","NIWO_009","N",2015-08-11,"Pterostichus restrictus",0,2015,8,11,222,3,"NIWO_009N",0
"38315","NIWO_009","N",2015-08-11,"Pterostichus sp.",0,2015,8,11,222,3,"NIWO_009N",0
"38316","NIWO_009","N",2015-08-11,"Selenophorus planipennis",0,2015,8,11,222,3,"NIWO_009N",0
"38317","NIWO_009","N",2015-08-11,"Sericoda sp.",0,2015,8,11,222,3,"NIWO_009N",0
"38318","NIWO_009","N",2015-08-11,"Syntomus americanus",0,2015,8,11,222,3,"NIWO_009N",0
"38319","NIWO_009","N",2015-08-25,"Acupalpus partiarius",0,2015,8,25,236,4,"NIWO_009N",0
"38320","NIWO_009","N",2015-08-25,"Agonoleptus conjunctus",0,2015,8,25,236,4,"NIWO_009N",0
"38321","NIWO_009","N",2015-08-25,"Agonum placidum",0,2015,8,25,236,4,"NIWO_009N",0
"38322","NIWO_009","N",2015-08-25,"Amara (Celia) sp.",0,2015,8,25,236,4,"NIWO_009N",0
"38323","NIWO_009","N",2015-08-25,"Amara (Curtonotus) sp.",0,2015,8,25,236,4,"NIWO_009N",0
"38324","NIWO_009","N",2015-08-25,"Amara alpina",0,2015,8,25,236,4,"NIWO_009N",0
"38325","NIWO_009","N",2015-08-25,"Amara apricaria",0,2015,8,25,236,4,"NIWO_009N",0
"38326","NIWO_009","N",2015-08-25,"Amara convexa",0,2015,8,25,236,4,"NIWO_009N",0
"38327","NIWO_009","N",2015-08-25,"Amara erratica",0,2015,8,25,236,4,"NIWO_009N",0
"38328","NIWO_009","N",2015-08-25,"Amara idahoana",0,2015,8,25,236,4,"NIWO_009N",0
"38329","NIWO_009","N",2015-08-25,"Amara lindrothi",0,2015,8,25,236,4,"NIWO_009N",0
"38330","NIWO_009","N",2015-08-25,"Amara quenseli",0,2015,8,25,236,4,"NIWO_009N",0
"38331","NIWO_009","N",2015-08-25,"Amara quenseli quenseli",0,2015,8,25,236,4,"NIWO_009N",0
"38332","NIWO_009","N",2015-08-25,"Amara sinuosa",0,2015,8,25,236,4,"NIWO_009N",0
"38333","NIWO_009","N",2015-08-25,"Amara sp.",0,2015,8,25,236,4,"NIWO_009N",0
"38334","NIWO_009","N",2015-08-25,"Anisodactylus carbonarius",0,2015,8,25,236,4,"NIWO_009N",0
"38335","NIWO_009","N",2015-08-25,"Anisodactylus rusticus",0,2015,8,25,236,4,"NIWO_009N",0
"38336","NIWO_009","N",2015-08-25,"Bembidion breve",0,2015,8,25,236,4,"NIWO_009N",0
"38337","NIWO_009","N",2015-08-25,"Bembidion rapidum",0,2015,8,25,236,4,"NIWO_009N",0
"38338","NIWO_009","N",2015-08-25,"Bembidion sp.",0,2015,8,25,236,4,"NIWO_009N",0
"38339","NIWO_009","N",2015-08-25,"Calathus advena",0,2015,8,25,236,4,"NIWO_009N",0
"38340","NIWO_009","N",2015-08-25,"Calathus ingratus",0,2015,8,25,236,4,"NIWO_009N",0
"38341","NIWO_009","N",2015-08-25,"Carabidae sp.",0,2015,8,25,236,4,"NIWO_009N",0
"38342","NIWO_009","N",2015-08-25,"Carabidae spp.",1,2015,8,25,236,4,"NIWO_009N",1
"38343","NIWO_009","N",2015-08-25,"Carabus taedatus",0,2015,8,25,236,4,"NIWO_009N",0
"38344","NIWO_009","N",2015-08-25,"Chlaenius tomentosus",0,2015,8,25,236,4,"NIWO_009N",0
"38345","NIWO_009","N",2015-08-25,"Cicindela longilabris",0,2015,8,25,236,4,"NIWO_009N",0
"38346","NIWO_009","N",2015-08-25,"Cicindela punctulata",0,2015,8,25,236,4,"NIWO_009N",0
"38347","NIWO_009","N",2015-08-25,"Cymindis borealis",0,2015,8,25,236,4,"NIWO_009N",0
"38348","NIWO_009","N",2015-08-25,"Cymindis cribricollis",0,2015,8,25,236,4,"NIWO_009N",0
"38349","NIWO_009","N",2015-08-25,"Cymindis unicolor",0,2015,8,25,236,4,"NIWO_009N",0
"38350","NIWO_009","N",2015-08-25,"Discoderus parallelus",0,2015,8,25,236,4,"NIWO_009N",0
"38351","NIWO_009","N",2015-08-25,"Harpalus animosus",0,2015,8,25,236,4,"NIWO_009N",0
"38352","NIWO_009","N",2015-08-25,"Harpalus desertus",0,2015,8,25,236,4,"NIWO_009N",0
"38353","NIWO_009","N",2015-08-25,"Harpalus nigritarsis",0,2015,8,25,236,4,"NIWO_009N",0
"38354","NIWO_009","N",2015-08-25,"Harpalus paratus",0,2015,8,25,236,4,"NIWO_009N",0
"38355","NIWO_009","N",2015-08-25,"Harpalus sp.",0,2015,8,25,236,4,"NIWO_009N",0
"38356","NIWO_009","N",2015-08-25,"Nebria trifaria",0,2015,8,25,236,4,"NIWO_009N",0
"38357","NIWO_009","N",2015-08-25,"Notiophilus aquaticus",0,2015,8,25,236,4,"NIWO_009N",0
"38358","NIWO_009","N",2015-08-25,"Notiophilus directus",0,2015,8,25,236,4,"NIWO_009N",0
"38359","NIWO_009","N",2015-08-25,"Pterostichus adstrictus",0,2015,8,25,236,4,"NIWO_009N",0
"38360","NIWO_009","N",2015-08-25,"Pterostichus restrictus",0,2015,8,25,236,4,"NIWO_009N",0
"38361","NIWO_009","N",2015-08-25,"Pterostichus sp.",0,2015,8,25,236,4,"NIWO_009N",0
"38362","NIWO_009","N",2015-08-25,"Selenophorus planipennis",0,2015,8,25,236,4,"NIWO_009N",0
"38363","NIWO_009","N",2015-08-25,"Sericoda sp.",0,2015,8,25,236,4,"NIWO_009N",0
"38364","NIWO_009","N",2015-08-25,"Syntomus americanus",0,2015,8,25,236,4,"NIWO_009N",0
"38365","NIWO_009","N",2015-09-08,"Acupalpus partiarius",0,2015,9,8,250,5,"NIWO_009N",0
"38366","NIWO_009","N",2015-09-08,"Agonoleptus conjunctus",0,2015,9,8,250,5,"NIWO_009N",0
"38367","NIWO_009","N",2015-09-08,"Agonum placidum",0,2015,9,8,250,5,"NIWO_009N",0
"38368","NIWO_009","N",2015-09-08,"Amara (Celia) sp.",0,2015,9,8,250,5,"NIWO_009N",0
"38369","NIWO_009","N",2015-09-08,"Amara (Curtonotus) sp.",0,2015,9,8,250,5,"NIWO_009N",0
"38370","NIWO_009","N",2015-09-08,"Amara alpina",0,2015,9,8,250,5,"NIWO_009N",0
"38371","NIWO_009","N",2015-09-08,"Amara apricaria",0,2015,9,8,250,5,"NIWO_009N",0
"38372","NIWO_009","N",2015-09-08,"Amara convexa",0,2015,9,8,250,5,"NIWO_009N",0
"38373","NIWO_009","N",2015-09-08,"Amara erratica",0,2015,9,8,250,5,"NIWO_009N",0
"38374","NIWO_009","N",2015-09-08,"Amara idahoana",0,2015,9,8,250,5,"NIWO_009N",0
"38375","NIWO_009","N",2015-09-08,"Amara lindrothi",0,2015,9,8,250,5,"NIWO_009N",0
"38376","NIWO_009","N",2015-09-08,"Amara quenseli",0,2015,9,8,250,5,"NIWO_009N",0
"38377","NIWO_009","N",2015-09-08,"Amara quenseli quenseli",0,2015,9,8,250,5,"NIWO_009N",0
"38378","NIWO_009","N",2015-09-08,"Amara sinuosa",0,2015,9,8,250,5,"NIWO_009N",0
"38379","NIWO_009","N",2015-09-08,"Amara sp.",0,2015,9,8,250,5,"NIWO_009N",0
"38380","NIWO_009","N",2015-09-08,"Anisodactylus carbonarius",0,2015,9,8,250,5,"NIWO_009N",0
"38381","NIWO_009","N",2015-09-08,"Anisodactylus rusticus",0,2015,9,8,250,5,"NIWO_009N",0
"38382","NIWO_009","N",2015-09-08,"Bembidion breve",0,2015,9,8,250,5,"NIWO_009N",0
"38383","NIWO_009","N",2015-09-08,"Bembidion rapidum",0,2015,9,8,250,5,"NIWO_009N",0
"38384","NIWO_009","N",2015-09-08,"Bembidion sp.",0,2015,9,8,250,5,"NIWO_009N",0
"38385","NIWO_009","N",2015-09-08,"Calathus advena",1,2015,9,8,250,5,"NIWO_009N",1
"38386","NIWO_009","N",2015-09-08,"Calathus ingratus",0,2015,9,8,250,5,"NIWO_009N",0
"38387","NIWO_009","N",2015-09-08,"Carabidae sp.",0,2015,9,8,250,5,"NIWO_009N",0
"38388","NIWO_009","N",2015-09-08,"Carabidae spp.",1,2015,9,8,250,5,"NIWO_009N",1
"38389","NIWO_009","N",2015-09-08,"Carabus taedatus",0,2015,9,8,250,5,"NIWO_009N",0
"38390","NIWO_009","N",2015-09-08,"Chlaenius tomentosus",0,2015,9,8,250,5,"NIWO_009N",0
"38391","NIWO_009","N",2015-09-08,"Cicindela longilabris",0,2015,9,8,250,5,"NIWO_009N",0
"38392","NIWO_009","N",2015-09-08,"Cicindela punctulata",0,2015,9,8,250,5,"NIWO_009N",0
"38393","NIWO_009","N",2015-09-08,"Cymindis borealis",0,2015,9,8,250,5,"NIWO_009N",0
"38394","NIWO_009","N",2015-09-08,"Cymindis cribricollis",0,2015,9,8,250,5,"NIWO_009N",0
"38395","NIWO_009","N",2015-09-08,"Cymindis unicolor",0,2015,9,8,250,5,"NIWO_009N",0
"38396","NIWO_009","N",2015-09-08,"Discoderus parallelus",0,2015,9,8,250,5,"NIWO_009N",0
"38397","NIWO_009","N",2015-09-08,"Harpalus animosus",0,2015,9,8,250,5,"NIWO_009N",0
"38398","NIWO_009","N",2015-09-08,"Harpalus desertus",0,2015,9,8,250,5,"NIWO_009N",0
"38399","NIWO_009","N",2015-09-08,"Harpalus nigritarsis",0,2015,9,8,250,5,"NIWO_009N",0
"38400","NIWO_009","N",2015-09-08,"Harpalus paratus",0,2015,9,8,250,5,"NIWO_009N",0
"38401","NIWO_009","N",2015-09-08,"Harpalus sp.",0,2015,9,8,250,5,"NIWO_009N",0
"38402","NIWO_009","N",2015-09-08,"Nebria trifaria",0,2015,9,8,250,5,"NIWO_009N",0
"38403","NIWO_009","N",2015-09-08,"Notiophilus aquaticus",0,2015,9,8,250,5,"NIWO_009N",0
"38404","NIWO_009","N",2015-09-08,"Notiophilus directus",0,2015,9,8,250,5,"NIWO_009N",0
"38405","NIWO_009","N",2015-09-08,"Pterostichus adstrictus",0,2015,9,8,250,5,"NIWO_009N",0
"38406","NIWO_009","N",2015-09-08,"Pterostichus restrictus",0,2015,9,8,250,5,"NIWO_009N",0
"38407","NIWO_009","N",2015-09-08,"Pterostichus sp.",0,2015,9,8,250,5,"NIWO_009N",0
"38408","NIWO_009","N",2015-09-08,"Selenophorus planipennis",0,2015,9,8,250,5,"NIWO_009N",0
"38409","NIWO_009","N",2015-09-08,"Sericoda sp.",0,2015,9,8,250,5,"NIWO_009N",0
"38410","NIWO_009","N",2015-09-08,"Syntomus americanus",0,2015,9,8,250,5,"NIWO_009N",0
"38411","NIWO_009","N",2016-06-28,"Acupalpus partiarius",0,2016,6,28,179,1,"NIWO_009N",0
"38412","NIWO_009","N",2016-06-28,"Agonoleptus conjunctus",0,2016,6,28,179,1,"NIWO_009N",0
"38413","NIWO_009","N",2016-06-28,"Agonum placidum",0,2016,6,28,179,1,"NIWO_009N",0
"38414","NIWO_009","N",2016-06-28,"Amara (Celia) sp.",0,2016,6,28,179,1,"NIWO_009N",0
"38415","NIWO_009","N",2016-06-28,"Amara (Curtonotus) sp.",0,2016,6,28,179,1,"NIWO_009N",0
"38416","NIWO_009","N",2016-06-28,"Amara alpina",0,2016,6,28,179,1,"NIWO_009N",0
"38417","NIWO_009","N",2016-06-28,"Amara apricaria",0,2016,6,28,179,1,"NIWO_009N",0
"38418","NIWO_009","N",2016-06-28,"Amara convexa",0,2016,6,28,179,1,"NIWO_009N",0
"38419","NIWO_009","N",2016-06-28,"Amara erratica",0,2016,6,28,179,1,"NIWO_009N",0
"38420","NIWO_009","N",2016-06-28,"Amara idahoana",0,2016,6,28,179,1,"NIWO_009N",0
"38421","NIWO_009","N",2016-06-28,"Amara lindrothi",0,2016,6,28,179,1,"NIWO_009N",0
"38422","NIWO_009","N",2016-06-28,"Amara quenseli",0,2016,6,28,179,1,"NIWO_009N",0
"38423","NIWO_009","N",2016-06-28,"Amara quenseli quenseli",0,2016,6,28,179,1,"NIWO_009N",0
"38424","NIWO_009","N",2016-06-28,"Amara sinuosa",0,2016,6,28,179,1,"NIWO_009N",0
"38425","NIWO_009","N",2016-06-28,"Amara sp.",0,2016,6,28,179,1,"NIWO_009N",0
"38426","NIWO_009","N",2016-06-28,"Anisodactylus carbonarius",0,2016,6,28,179,1,"NIWO_009N",0
"38427","NIWO_009","N",2016-06-28,"Anisodactylus rusticus",0,2016,6,28,179,1,"NIWO_009N",0
"38428","NIWO_009","N",2016-06-28,"Bembidion breve",0,2016,6,28,179,1,"NIWO_009N",0
"38429","NIWO_009","N",2016-06-28,"Bembidion rapidum",0,2016,6,28,179,1,"NIWO_009N",0
"38430","NIWO_009","N",2016-06-28,"Bembidion sp.",0,2016,6,28,179,1,"NIWO_009N",0
"38431","NIWO_009","N",2016-06-28,"Calathus advena",0,2016,6,28,179,1,"NIWO_009N",0
"38432","NIWO_009","N",2016-06-28,"Calathus ingratus",0,2016,6,28,179,1,"NIWO_009N",0
"38433","NIWO_009","N",2016-06-28,"Carabidae sp.",0,2016,6,28,179,1,"NIWO_009N",0
"38434","NIWO_009","N",2016-06-28,"Carabidae spp.",0,2016,6,28,179,1,"NIWO_009N",0
"38435","NIWO_009","N",2016-06-28,"Carabus taedatus",0,2016,6,28,179,1,"NIWO_009N",0
"38436","NIWO_009","N",2016-06-28,"Chlaenius tomentosus",0,2016,6,28,179,1,"NIWO_009N",0
"38437","NIWO_009","N",2016-06-28,"Cicindela longilabris",0,2016,6,28,179,1,"NIWO_009N",0
"38438","NIWO_009","N",2016-06-28,"Cicindela punctulata",0,2016,6,28,179,1,"NIWO_009N",0
"38439","NIWO_009","N",2016-06-28,"Cymindis borealis",0,2016,6,28,179,1,"NIWO_009N",0
"38440","NIWO_009","N",2016-06-28,"Cymindis cribricollis",0,2016,6,28,179,1,"NIWO_009N",0
"38441","NIWO_009","N",2016-06-28,"Cymindis unicolor",0,2016,6,28,179,1,"NIWO_009N",0
"38442","NIWO_009","N",2016-06-28,"Discoderus parallelus",0,2016,6,28,179,1,"NIWO_009N",0
"38443","NIWO_009","N",2016-06-28,"Harpalus animosus",0,2016,6,28,179,1,"NIWO_009N",0
"38444","NIWO_009","N",2016-06-28,"Harpalus desertus",0,2016,6,28,179,1,"NIWO_009N",0
"38445","NIWO_009","N",2016-06-28,"Harpalus nigritarsis",0,2016,6,28,179,1,"NIWO_009N",0
"38446","NIWO_009","N",2016-06-28,"Harpalus paratus",0,2016,6,28,179,1,"NIWO_009N",0
"38447","NIWO_009","N",2016-06-28,"Harpalus sp.",0,2016,6,28,179,1,"NIWO_009N",0
"38448","NIWO_009","N",2016-06-28,"Nebria trifaria",0,2016,6,28,179,1,"NIWO_009N",0
"38449","NIWO_009","N",2016-06-28,"Notiophilus aquaticus",0,2016,6,28,179,1,"NIWO_009N",0
"38450","NIWO_009","N",2016-06-28,"Notiophilus directus",0,2016,6,28,179,1,"NIWO_009N",0
"38451","NIWO_009","N",2016-06-28,"Pterostichus adstrictus",0,2016,6,28,179,1,"NIWO_009N",0
"38452","NIWO_009","N",2016-06-28,"Pterostichus restrictus",0,2016,6,28,179,1,"NIWO_009N",0
"38453","NIWO_009","N",2016-06-28,"Pterostichus sp.",0,2016,6,28,179,1,"NIWO_009N",0
"38454","NIWO_009","N",2016-06-28,"Selenophorus planipennis",0,2016,6,28,179,1,"NIWO_009N",0
"38455","NIWO_009","N",2016-06-28,"Sericoda sp.",0,2016,6,28,179,1,"NIWO_009N",0
"38456","NIWO_009","N",2016-06-28,"Syntomus americanus",0,2016,6,28,179,1,"NIWO_009N",0
"38457","NIWO_009","N",2016-07-13,"Acupalpus partiarius",0,2016,7,13,194,2,"NIWO_009N",0
"38458","NIWO_009","N",2016-07-13,"Agonoleptus conjunctus",0,2016,7,13,194,2,"NIWO_009N",0
"38459","NIWO_009","N",2016-07-13,"Agonum placidum",0,2016,7,13,194,2,"NIWO_009N",0
"38460","NIWO_009","N",2016-07-13,"Amara (Celia) sp.",0,2016,7,13,194,2,"NIWO_009N",0
"38461","NIWO_009","N",2016-07-13,"Amara (Curtonotus) sp.",0,2016,7,13,194,2,"NIWO_009N",0
"38462","NIWO_009","N",2016-07-13,"Amara alpina",0,2016,7,13,194,2,"NIWO_009N",0
"38463","NIWO_009","N",2016-07-13,"Amara apricaria",0,2016,7,13,194,2,"NIWO_009N",0
"38464","NIWO_009","N",2016-07-13,"Amara convexa",0,2016,7,13,194,2,"NIWO_009N",0
"38465","NIWO_009","N",2016-07-13,"Amara erratica",0,2016,7,13,194,2,"NIWO_009N",0
"38466","NIWO_009","N",2016-07-13,"Amara idahoana",0,2016,7,13,194,2,"NIWO_009N",0
"38467","NIWO_009","N",2016-07-13,"Amara lindrothi",0,2016,7,13,194,2,"NIWO_009N",0
"38468","NIWO_009","N",2016-07-13,"Amara quenseli",0,2016,7,13,194,2,"NIWO_009N",0
"38469","NIWO_009","N",2016-07-13,"Amara quenseli quenseli",0,2016,7,13,194,2,"NIWO_009N",0
"38470","NIWO_009","N",2016-07-13,"Amara sinuosa",0,2016,7,13,194,2,"NIWO_009N",0
"38471","NIWO_009","N",2016-07-13,"Amara sp.",0,2016,7,13,194,2,"NIWO_009N",0
"38472","NIWO_009","N",2016-07-13,"Anisodactylus carbonarius",0,2016,7,13,194,2,"NIWO_009N",0
"38473","NIWO_009","N",2016-07-13,"Anisodactylus rusticus",0,2016,7,13,194,2,"NIWO_009N",0
"38474","NIWO_009","N",2016-07-13,"Bembidion breve",0,2016,7,13,194,2,"NIWO_009N",0
